,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
322,2021-11-19,5526.171861779815,3671.8597302719986,6265.858710226783,5053.042688750404,6040.061244962564,-573.7943992097804,-573.7943992097804,-573.7943992097804,458.85378150887544,458.85378150887544,458.85378150887544,-1032.648180718656,-1032.648180718656,-1032.648180718656,0.0,0.0,0.0,4952.377462570034
323,2021-11-20,5526.6460004078735,2351.1962050516004,5029.8393280180135,5052.7459644781575,6041.2120507525215,-1858.5489508317596,-1858.5489508317596,-1858.5489508317596,-790.57238530298,-790.57238530298,-790.57238530298,-1067.9765655287795,-1067.9765655287795,-1067.9765655287795,0.0,0.0,0.0,3668.097049576114
324,2021-11-21,5527.12013903593,1786.9811280377555,4420.572634031246,5052.469343674581,6042.362856542479,-2476.4553246217606,-2476.4553246217606,-2476.4553246217606,-1378.3561265428407,-1378.3561265428407,-1378.3561265428407,-1098.0991980789195,-1098.0991980789195,-1098.0991980789195,0.0,0.0,0.0,3050.6648144141695
325,2021-11-22,5527.594277663989,3180.358347758196,5847.42170961241,5052.192722871004,6043.513662332436,-978.0706880267237,-978.0706880267237,-978.0706880267237,144.86342819623206,144.86342819623206,144.86342819623206,-1122.934116222956,-1122.934116222956,-1122.934116222956,0.0,0.0,0.0,4549.523589637265
326,2021-11-23,5528.068416292046,3591.5791806858974,6253.4196376124655,5051.916102067426,6044.665210720886,-647.3245712622751,-647.3245712622751,-647.3245712622751,495.25227361405786,495.25227361405786,495.25227361405786,-1142.5768448763329,-1142.5768448763329,-1142.5768448763329,0.0,0.0,0.0,4880.743845029771
327,2021-11-24,5528.542554920104,3559.5269102054303,6213.829360319176,5051.639481263849,6045.790030733804,-646.9512426505578,-646.9512426505578,-646.9512426505578,510.3506654057233,510.3506654057233,510.3506654057233,-1157.301908056281,-1157.301908056281,-1157.301908056281,0.0,0.0,0.0,4881.591312269546
328,2021-11-25,5529.016693548161,3523.3271282581263,6306.789462612574,5051.362860460273,6046.905217947853,-607.9507709975295,-607.9507709975295,-607.9507709975295,559.6083631169154,559.6083631169154,559.6083631169154,-1167.559134114445,-1167.559134114445,-1167.559134114445,0.0,0.0,0.0,4921.0659225506315
329,2021-11-26,5529.49083217622,3393.542268839167,6142.975755920453,5051.086239656695,6048.0204051619,-715.110994052602,-715.110994052602,-715.110994052602,458.8537815115886,458.8537815115886,458.8537815115886,-1173.9647755641904,-1173.9647755641904,-1173.9647755641904,0.0,0.0,0.0,4814.379838123617
330,2021-11-27,5529.964970804277,2191.488712078259,4927.7779561930365,5050.809618853119,6049.135592375948,-1967.8599979045887,-1967.8599979045887,-1967.8599979045887,-790.5723853037016,-790.5723853037016,-790.5723853037016,-1177.2876126008875,-1177.2876126008875,-1177.2876126008875,0.0,0.0,0.0,3562.1049728996886
331,2021-11-28,5530.439109432335,1601.8488305885721,4492.8344581915935,5050.005985968808,6050.250779589997,-2556.7864805035874,-2556.7864805035874,-2556.7864805035874,-1378.3561265425035,-1378.3561265425035,-1378.3561265425035,-1178.4303539610835,-1178.4303539610835,-1178.4303539610835,0.0,0.0,0.0,2973.652628928747
332,2021-11-29,5530.913248060393,3160.3429036285283,5922.88931260615,5049.177219321584,6051.3659668040455,-1033.543357830447,-1033.543357830447,-1033.543357830447,144.86342819747327,144.86342819747327,144.86342819747327,-1178.4067860279201,-1178.4067860279201,-1178.4067860279201,0.0,0.0,0.0,4497.369890229946
333,2021-11-30,5531.3873866884505,3526.2016638925425,6237.780220387258,5048.34845267436,6052.481154018094,-683.0629734783191,-683.0629734783191,-683.0629734783191,495.2522736137968,495.2522736137968,495.2522736137968,-1178.315247092116,-1178.315247092116,-1178.315247092116,0.0,0.0,0.0,4848.324413210132
334,2021-12-01,5531.861525316508,3469.374934578866,6187.926332245126,5047.519686027135,6053.996268504769,-668.9584493368391,-668.9584493368391,-668.9584493368391,510.3506654052028,510.3506654052028,510.3506654052028,-1179.309114742042,-1179.309114742042,-1179.309114742042,0.0,0.0,0.0,4862.903075979669
335,2021-12-02,5532.335663944566,3553.4269498356743,6196.761063455747,5046.690919379911,6055.477185234398,-622.9567240656526,-622.9567240656526,-622.9567240656526,559.6083631163815,559.6083631163815,559.6083631163815,-1182.565087182034,-1182.565087182034,-1182.565087182034,0.0,0.0,0.0,4909.378939878913
336,2021-12-03,5532.809802572624,3448.049806391876,6101.332851156735,5045.862152732687,6056.958101964026,-730.396329585593,-730.396329585593,-730.396329585593,458.8537815106691,458.8537815106691,458.8537815106691,-1189.250111096262,-1189.250111096262,-1189.250111096262,0.0,0.0,0.0,4802.413472987031
337,2021-12-04,5533.2839412006815,2209.002165912528,4839.488501148351,5045.033386085463,6058.439018693653,-1991.0602425404306,-1991.0602425404306,-1991.0602425404306,-790.5723853044232,-790.5723853044232,-790.5723853044232,-1200.4878572360076,-1200.4878572360076,-1200.4878572360076,0.0,0.0,0.0,3542.223698660251
338,2021-12-05,5533.75807982874,1587.60854051959,4303.515666323337,5044.204619438238,6059.8671705804345,-2595.6817952107067,-2595.6817952107067,-2595.6817952107067,-1378.3561265421658,-1378.3561265421658,-1378.3561265421658,-1217.3256686685415,-1217.3256686685415,-1217.3256686685415,0.0,0.0,0.0,2938.0762846180332
339,2021-12-06,5534.2322184567965,3176.8007848823236,5764.442640668918,5043.375852791014,6061.2893843666725,-1095.8394764786037,-1095.8394764786037,-1095.8394764786037,144.86342819827397,144.86342819827397,144.86342819827397,-1240.7029046768776,-1240.7029046768776,-1240.7029046768776,0.0,0.0,0.0,4438.392741978193
340,2021-12-07,5534.706357084855,3528.6959474236396,6166.039889436193,5042.514178794202,6062.7115981529105,-776.1693018782213,-776.1693018782213,-776.1693018782213,495.25227361432513,495.25227361432513,495.25227361432513,-1271.4215754925463,-1271.4215754925463,-1271.4215754925463,0.0,0.0,0.0,4758.537055206633
341,2021-12-08,5535.1804957129125,3323.875933877406,6152.988626445353,5041.634741299586,6063.886563446819,-799.7694445527626,-799.7694445527626,-799.7694445527626,510.3506654056878,510.3506654056878,510.3506654056878,-1310.1201099584503,-1310.1201099584503,-1310.1201099584503,0.0,0.0,0.0,4735.41105116015
342,2021-12-09,5535.654634340971,3452.827377265422,6036.799707681818,5040.755303804968,6064.834073223607,-797.6426579987898,-797.6426579987898,-797.6426579987898,559.6083631168914,559.6083631168914,559.6083631168914,-1357.251021115681,-1357.251021115681,-1357.251021115681,0.0,0.0,0.0,4738.011976342181
343,2021-12-10,5536.1287729690275,3219.276829642064,5887.7618523727315,5039.875866310351,6065.76589361811,-954.2093540933923,-954.2093540933923,-954.2093540933923,458.8537815097495,458.8537815097495,458.8537815097495,-1413.0631356031417,-1413.0631356031417,-1413.0631356031417,0.0,0.0,0.0,4581.9194188756355
344,2021-12-11,5536.602911597086,1958.1100053476787,4549.872110151933,5038.996428815735,6066.696786571957,-2268.1613195301106,-2268.1613195301106,-2268.1613195301106,-790.5723853009133,-790.5723853009133,-790.5723853009133,-1477.5889342291969,-1477.5889342291969,-1477.5889342291969,0.0,0.0,0.0,3268.4415920669753
